Price,GLD,SLV,COPX
Ticker,GLD,SLV,COPX
Date,,,
2015-06-25,112.44000244140625,15.170000076293945,17.983579635620117
2015-06-26,112.55999755859375,15.109999656677246,17.733457565307617
2015-06-29,113.06999969482422,15.029999732971191,17.43330955505371
2015-06-30,112.37000274658203,15.029999732971191,17.183198928833008
2015-07-01,111.9800033569336,14.899999618530273,16.883056640625
2015-07-02,111.76000213623047,14.949999809265137,16.983104705810547
2015-07-06,112.05999755859375,14.989999771118164,16.457849502563477
2015-07-07,110.76000213623047,14.430000305175781,15.982626914978027
2015-07-08,111.08999633789062,14.460000038146973,15.482389450073242
2015-07-09,111.36000061035156,14.760000228881836,15.782529830932617
2015-07-10,111.48999786376953,14.880000114440918,16.007638931274414
2015-07-13,110.98999786376953,14.8100004196167,16.28277015686035
2015-07-14,110.73999786376953,14.6899995803833,16.357805252075195
2015-07-15,110.16000366210938,14.430000305175781,16.232746124267578
2015-07-16,109.76000213623047,14.350000381469727,16.132701873779297
2015-07-17,108.6500015258789,14.229999542236328,15.907588958740234
2015-07-20,105.69999694824219,14.050000190734863,15.407347679138184
2015-07-21,105.37000274658203,14.140000343322754,15.45737075805664
2015-07-22,104.80000305175781,14.140000343322754,15.157233238220215
2015-07-23,104.33000183105469,14.0,14.732028007507324
2015-07-24,105.3499984741211,14.020000457763672,14.406872749328613
2015-07-27,104.86000061035156,13.920000076293945,13.756561279296875
2015-07-28,105.0199966430664,14.020000457763672,14.306824684143066
2015-07-29,105.16999816894531,14.149999618530273,14.381863594055176
2015-07-30,104.2699966430664,14.09000015258789,13.981671333312988
2015-07-31,104.93000030517578,14.079999923706055,14.031694412231445
2015-08-03,104.0999984741211,13.869999885559082,13.731553077697754
2015-08-04,104.30999755859375,13.920000076293945,13.656513214111328
2015-08-05,103.93000030517578,13.949999809265137,13.556468963623047
2015-08-06,104.38999938964844,13.989999771118164,13.681528091430664
2015-08-07,104.6500015258789,14.109999656677246,13.606491088867188
2015-08-10,105.72000122070312,14.539999961853027,14.231788635253906
2015-08-11,106.26000213623047,14.640000343322754,13.606491088867188
2015-08-12,107.75,14.819999694824219,13.681528091430664
2015-08-13,106.86000061035156,14.710000038146973,13.431408882141113
2015-08-14,106.8499984741211,14.550000190734863,13.35637378692627
2015-08-17,107.12999725341797,14.630000114440918,13.256325721740723
2015-08-18,107.11000061035156,14.220000267028809,12.931169509887695
2015-08-19,108.55000305175781,14.569999694824219,12.756086349487305
2015-08-20,110.44000244140625,14.779999732971191,12.756086349487305
2015-08-21,111.12999725341797,14.609999656677246,12.555991172790527
2015-08-24,110.52999877929688,14.130000114440918,11.755609512329102
2015-08-25,109.16000366210938,13.989999771118164,11.805632591247559
2015-08-26,107.66999816894531,13.5600004196167,11.880669593811035
2015-08-27,107.7300033569336,13.800000190734863,12.781098365783691
2015-08-28,108.69999694824219,13.920000076293945,12.981193542480469
2015-08-31,108.81999969482422,13.989999771118164,12.981193542480469
2015-09-01,109.19999694824219,13.9399995803833,12.230836868286133
2015-09-02,108.62000274658203,14.020000457763672,12.305870056152344
2015-09-03,107.83999633789062,14.020000457763672,12.50596809387207
2015-09-04,107.48999786376953,13.920000076293945,11.955705642700195
2015-09-08,107.5199966430664,14.119999885559082,12.756086349487305
2015-09-09,106.12999725341797,13.930000305175781,12.756086349487305
2015-09-10,106.37999725341797,13.989999771118164,12.831121444702148
2015-09-11,106.16000366210938,13.949999809265137,12.781098365783691
2015-09-14,106.22000122070312,13.789999961853027,12.50596809387207
2015-09-15,105.9000015258789,13.770000457763672,12.63102912902832
2015-09-16,107.30999755859375,14.220000267028809,12.956183433532715
2015-09-17,108.41000366210938,14.420000076293945,13.081238746643066
2015-09-18,109.20999908447266,14.470000267028809,12.50596809387207
2015-09-21,108.52999877929688,14.489999771118164,12.180811882019043
2015-09-22,107.79000091552734,14.140000343322754,11.355416297912598
2015-09-23,108.22000122070312,14.119999885559082,11.130311965942383
2015-09-24,110.48999786376953,14.430000305175781,11.205345153808594
2015-09-25,109.80999755859375,14.399999618530273,11.005249977111816
2015-09-28,108.41999816894531,13.9399995803833,10.30491828918457
2015-09-29,107.9800033569336,13.970000267028809,10.354939460754395
2015-09-30,106.86000061035156,13.869999885559082,10.605059623718262
2015-10-01,106.7300033569336,13.899999618530273,10.880192756652832
2015-10-02,108.98999786376953,14.550000190734863,11.180334091186523
2015-10-05,108.7699966430664,14.890000343322754,11.955705642700195
2015-10-06,109.86000061035156,15.069999694824219,12.38090705871582
2015-10-07,109.69999694824219,15.289999961853027,13.15627670288086
2015-10-08,109.13999938964844,14.989999771118164,13.381383895874023
2015-10-09,110.87000274658203,15.119999885559082,13.981671333312988
2015-10-12,111.30999755859375,15.130000114440918,13.731553077697754
2015-10-13,111.86000061035156,15.15999984741211,13.256325721740723
2015-10-14,113.80999755859375,15.420000076293945,13.481433868408203
2015-10-15,113.29000091552734,15.390000343322754,13.481433868408203
2015-10-16,112.48999786376953,15.279999732971191,13.181288719177246
2015-10-19,112.0199966430664,15.109999656677246,12.681049346923828
2015-10-20,112.7300033569336,15.1899995803833,12.606014251708984
2015-10-21,111.7300033569336,14.989999771118164,12.455944061279297
2015-10-22,111.69000244140625,15.109999656677246,12.831121444702148
2015-10-23,111.5,15.119999885559082,13.056229591369629
2015-10-26,111.43000030517578,15.109999656677246,12.981193542480469
2015-10-27,111.68000030517578,15.130000114440918,12.656035423278809
2015-10-28,110.77999877929688,15.260000228881836,12.856134414672852
2015-10-29,109.72000122070312,14.880000114440918,12.43093204498291
2015-10-30,109.30000305175781,14.800000190734863,12.606014251708984
2015-11-02,108.58999633789062,14.720000267028809,12.606014251708984
2015-11-03,106.9800033569336,14.579999923706055,13.081238746643066
2015-11-04,105.97000122070312,14.380000114440918,12.831121444702148
2015-11-05,105.63999938964844,14.300000190734863,12.53097915649414
2015-11-06,104.0999984741211,14.079999923706055,12.230836868286133
2015-11-09,104.4000015258789,13.890000343322754,11.955705642700195
2015-11-10,104.18000030517578,13.760000228881836,11.805632591247559
2015-11-11,103.83000183105469,13.640000343322754,11.43045425415039
2015-11-12,103.8499984741211,13.640000343322754,11.05527400970459
2015-11-13,103.55999755859375,13.59000015258789,10.805156707763672
2015-11-16,103.70999908447266,13.600000381469727,10.755131721496582
2015-11-17,102.33999633789062,13.550000190734863,10.705108642578125
2015-11-18,102.43000030517578,13.520000457763672,10.85517692565918
2015-11-19,103.55999755859375,13.619999885559082,10.896866798400879
2015-11-20,103.08999633789062,13.5,10.755131721496582
2015-11-23,102.26000213623047,13.449999809265137,10.446649551391602
2015-11-24,102.94000244140625,13.510000228881836,10.571711540222168
2015-11-25,102.45999908447266,13.520000457763672,10.479999542236328
2015-11-27,101.25,13.460000038146973,10.421638488769531
2015-11-30,101.91999816894531,13.4399995803833,10.521686553955078
2015-12-01,102.27999877929688,13.510000228881836,10.738456726074219
2015-12-02,100.69000244140625,13.369999885559082,10.505011558532715
2015-12-03,101.76000213623047,13.460000038146973,10.388288497924805
2015-12-04,104.0199966430664,13.869999885559082,10.446649551391602
2015-12-07,102.66999816894531,13.619999885559082,9.929737091064453
2015-12-08,102.83999633789062,13.510000228881836,9.646268844604492
2015-12-09,102.63999938964844,13.489999771118164,9.813014030456543
2015-12-10,102.55000305175781,13.449999809265137,9.913064002990723
2015-12-11,103.11000061035156,13.300000190734863,9.662944793701172
2015-12-14,101.79000091552734,13.0600004196167,9.396149635314941
2015-12-15,101.5199966430664,13.109999656677246,9.387811660766602
2015-12-16,102.75,13.489999771118164,9.587906837463379
2015-12-17,100.5,13.079999923706055,9.196053504943848
2015-12-18,102.04000091552734,13.430000305175781,9.337787628173828
2015-12-21,103.1500015258789,13.59000015258789,9.504533767700195
2015-12-22,102.61000061035156,13.59000015258789,9.746315956115723
2015-12-23,102.30999755859375,13.619999885559082,10.188194274902344
2015-12-24,103.05000305175781,13.6899995803833,10.196532249450684
2015-12-28,102.2699966430664,13.289999961853027,10.104819297790527
2015-12-29,102.19999694824219,13.270000457763672,10.131815910339355
2015-12-30,101.41999816894531,13.210000038146973,10.06432819366455
2015-12-31,101.45999908447266,13.1899995803833,9.963094711303711
2016-01-04,102.88999938964844,13.1899995803833,9.67626667022705
2016-01-05,103.18000030517578,13.3100004196167,9.701574325561523
2016-01-06,104.66999816894531,13.359999656677246,9.212276458740234
2016-01-07,106.1500015258789,13.619999885559082,8.66392707824707
2016-01-08,105.68000030517578,13.300000190734863,8.56269359588623
2016-01-11,104.73999786376953,13.220000267028809,8.216811180114746
2016-01-12,104.20999908447266,13.170000076293945,8.064960479736328
2016-01-13,104.72000122070312,13.489999771118164,7.904673099517822
2016-01-14,103.0199966430664,13.1899995803833,8.056523323059082
2016-01-15,104.08000183105469,13.239999771118164,7.727512836456299
2016-01-19,103.9800033569336,13.359999656677246,7.7950029373168945
2016-01-20,105.37000274658203,13.479999542236328,7.660026550292969
2016-01-21,105.48999786376953,13.460000038146973,7.896236419677734
2016-01-22,105.0,13.380000114440918,8.140883445739746
2016-01-25,106.08000183105469,13.579999923706055,7.81187629699707
2016-01-26,107.29000091552734,13.819999694824219,8.140883445739746
2016-01-27,107.69000244140625,13.8100004196167,7.997470855712891
2016-01-28,106.54000091552734,13.569999694824219,8.284299850463867
2016-01-29,106.94999694824219,13.59000015258789,8.444587707519531
2016-02-01,108.05000305175781,13.670000076293945,8.31804370880127
2016-02-02,108.08999633789062,13.619999885559082,7.980599880218506
2016-02-03,109.25,13.949999809265137,8.486766815185547
2016-02-04,110.56999969482422,14.170000076293945,9.085734367370605
2016-02-05,112.31999969482422,14.34000015258789,9.111044883728027
2016-02-08,113.83000183105469,14.59000015258789,8.976064682006836
2016-02-09,113.58000183105469,14.510000228881836,8.537384986877441
2016-02-10,114.45999908447266,14.550000190734863,8.486766815185547
2016-02-11,119.05999755859375,14.949999809265137,8.250554084777832
2016-02-12,118.36000061035156,14.989999771118164,8.722978591918945
2016-02-16,114.7699966430664,14.510000228881836,9.229147911071777
2016-02-17,115.4800033569336,14.539999961853027,9.870294570922852
2016-02-18,118.29000091552734,14.760000228881836,9.861859321594238
2016-02-19,117.58000183105469,14.640000343322754,9.802806854248047
2016-02-22,115.48999786376953,14.430000305175781,10.401771545410156
2016-02-23,117.22000122070312,14.539999961853027,9.963094711303711
2016-02-24,117.61000061035156,14.520000457763672,9.811241149902344
2016-02-25,117.91999816894531,14.40999984741211,9.89560317993164
2016-02-26,117.11000061035156,14.020000457763672,10.030584335327148
2016-02-29,118.63999938964844,14.199999809265137,10.055892944335938
2016-03-01,117.7699966430664,14.170000076293945,10.46926212310791
2016-03-02,118.68000030517578,14.25,11.456292152404785
2016-03-03,120.7300033569336,14.5,11.861227035522461
2016-03-04,120.54000091552734,14.760000228881836,12.401140213012695
2016-03-07,121.13999938964844,14.899999618530273,12.510811805725098
2016-03-08,120.58000183105469,14.619999885559082,11.633452415466309
2016-03-09,119.58000183105469,14.529999732971191,11.861227035522461
2016-03-10,121.5,14.819999694824219,11.88653564453125
2016-03-11,119.41000366210938,14.720000267028809,12.139619827270508
2016-03-14,117.87000274658203,14.579999923706055,12.249290466308594
2016-03-15,117.95999908447266,14.539999961853027,11.49847412109375
2016-03-16,120.58999633789062,14.869999885559082,11.869664192199707
2016-03-17,120.12999725341797,15.15999984741211,12.772332191467285
2016-03-18,119.80000305175781,15.029999732971191,12.755459785461426
2016-03-21,118.95999908447266,15.0600004196167,12.780769348144531
2016-03-22,119.30999755859375,15.119999885559082,12.873567581176758
2016-03-23,116.61000061035156,14.510000228881836,11.844356536865234
2016-03-24,116.33000183105469,14.430000305175781,12.029950141906738
2016-03-28,116.5999984741211,14.460000038146973,12.055259704589844
2016-03-29,118.76000213623047,14.600000381469727,11.785303115844727
2016-03-30,117.0999984741211,14.489999771118164,11.90340805053711
2016-03-31,117.63999938964844,14.680000305175781,11.90340805053711
2016-04-01,116.93000030517578,14.34000015258789,11.785303115844727
2016-04-04,116.1500015258789,14.199999809265137,11.523782730102539
2016-04-05,117.66000366210938,14.420000076293945,11.296008110046387
2016-04-06,116.94000244140625,14.34000015258789,11.31287670135498
2016-04-07,118.61000061035156,14.479999542236328,10.840452194213867
2016-04-08,118.43000030517578,14.619999885559082,11.093537330627441
2016-04-11,120.02999877929688,15.140000343322754,11.405675888061523
2016-04-12,120.05000305175781,15.40999984741211,12.164928436279297
2016-04-13,118.7699966430664,15.4399995803833,12.266162872314453
2016-04-14,117.11000061035156,15.34000015258789,12.223981857299805
2016-04-15,117.91999816894531,15.460000038146973,12.25772476196289
2016-04-18,117.73999786376953,15.420000076293945,12.645790100097656
2016-04-19,119.58000183105469,16.1200008392334,13.68343448638916
2016-04-20,118.97000122070312,16.139999389648438,13.784671783447266
2016-04-21,119.41999816894531,16.209999084472656,13.480968475341797
2016-04-22,117.88999938964844,16.139999389648438,13.565329551696777
2016-04-25,118.2300033569336,16.170000076293945,13.253191947937012
2016-04-26,118.69999694824219,16.290000915527344,13.480968475341797
2016-04-27,119.04000091552734,16.3799991607666,13.75092601776123
2016-04-28,121.29000091552734,16.770000457763672,13.776233673095703
2016-04-29,123.6500015258789,16.979999542236328,14.501744270324707
2016-05-02,123.23999786376953,16.639999389648438,14.383635520935059
2016-05-03,122.95999908447266,16.56999969482422,13.624382972717285
2016-05-04,122.20999908447266,16.489999771118164,13.025416374206543
2016-05-05,122.06999969482422,16.510000228881836,12.974800109863281
2016-05-06,123.18000030517578,16.6299991607666,13.025416374206543
2016-05-09,120.6500015258789,16.1200008392334,12.223981857299805
2016-05-10,120.9800033569336,16.280000686645508,12.409576416015625
2016-05-11,122.12000274658203,16.559999465942383,12.620479583740234
2016-05-12,121.16000366210938,16.219999313354492,12.316780090332031
2016-05-13,121.70999908447266,16.280000686645508,12.207110404968262
2016-05-16,121.80000305175781,16.31999969482422,12.477066040039062
